timestamp,service,instance_id,metric_family,source,value
1777356475.052,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,244883456.0
1777356475.052,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,247615488.0
1777356475.052,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,248602624.0
1777356475.052,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1777356475.052,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777356475.052,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,61583360.0
1777356475.052,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1777356475.052,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777356475.052,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,15376384.0
1777356475.052,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,15343616.0
1777356475.052,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15400960.0
1777356475.052,checkout,checkout::service,pod_restart_count,k8s_container_restarts,0.0
1777356475.052,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777356475.052,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,53530624.0
1777356475.052,email,email-5dcf48b665-m6pzk,cpu_usage,container_cpu_usage,0.0007260330656239455
1777356475.052,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,46469120.0
1777356475.052,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,53899264.0
1777356475.052,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1777356475.052,email,email::service,pod_running_count,k8s_container_ready,2.0
1777356475.052,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,89899008.0
1777356475.052,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,96391168.0
1777356475.052,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,86069248.0
1777356475.052,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1777356475.052,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777356475.052,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,2707456.0
1777356475.052,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,112898048.0
1777356475.052,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,108728320.0
