timestamp,service,instance_id,metric_family,source,value
1777423412.0,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,250822656.0
1777423412.0,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,258207744.0
1777423412.0,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,261189632.0
1777423412.0,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1777423412.0,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777423412.0,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,61784064.0
1777423412.0,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1777423412.0,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777423412.0,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,14159872.0
1777423412.0,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,15474688.0
1777423412.0,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15822848.0
1777423412.0,checkout,checkout::service,pod_restart_count,k8s_container_restarts,0.0
1777423412.0,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777423412.0,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,54226944.0
1777423412.0,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,50270208.0
1777423412.0,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,53522432.0
1777423412.0,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1777423412.0,email,email::service,pod_running_count,k8s_container_ready,2.0
1777423412.0,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,90140672.0
1777423412.0,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,93876224.0
1777423412.0,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,90103808.0
1777423412.0,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1777423412.0,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777423412.0,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,658829312.0
1777423412.0,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777423412.0,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,106221568.0
1777423412.0,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,108867584.0
1777423412.0,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,103694336.0
